Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Customer_Tenure,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.09950280929292443,0.0,0.5,0.31313131313131315,0.47622237106496984,0.1407035175879397,0.08231884057971015,0.1891891891891892,0.06870229007633588,0.14641744548286603,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.6923076923076923,0.4,0.0,0.20388349514563103,0.9098712446351929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03939025710745094,0.5,0.0,0.8080808080808082,0.007367716008037508,0.0,0.007536231884057971,0.007722007722007722,0.015267175572519083,0.03426791277258567,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.2,0.0,0.16504854368932037,0.0715307582260376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07588700265890251,0.5,0.5,0.393939393939394,0.02813127930341594,0.0,0.009855072463768115,0.0,0.0,0.056074766355140186,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.19417475728155337,0.074391988555079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0636467269030403,0.5,0.5,0.20202020202020204,0.05291359678499665,0.035175879396984924,0.0336231884057971,0.02316602316602317,0.011450381679389313,0.056074766355140186,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.22330097087378642,0.7381974248927037,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.061715713993527196,1.0,0.0,0.5353535353535354,0.013395847287340924,0.03015075376884422,0.024927536231884057,0.07335907335907337,0.019083969465648856,0.11838006230529595,0.06666666666666667,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.4,0.0,0.24271844660194175,0.592274678111588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06673724990074233,0.5,0.5,0.8484848484848485,0.020093770931011386,0.0,0.00463768115942029,0.007722007722007722,0.0,0.04361370716510903,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.30000000000000004,0.0,0.19417475728155337,0.07010014306151646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.022854831141643706,0.5,0.5,0.5050505050505051,0.013395847287340924,0.010050251256281407,0.013333333333333332,0.011583011583011584,0.003816793893129771,0.012461059190031152,0.3333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.19417475728155337,0.7210300429184553,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08726253353706222,0.0,0.5,0.9696969696969697,0.07702612190221031,0.135678391959799,0.025507246376811593,0.015444015444015444,0.5572519083969465,0.43302180685358255,0.2,0.18518518518518517,0.07142857142857142,0.46153846153846156,0.25,0.0,0.30097087378640774,0.822603719599428,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07815789790295607,0.0,0.5,0.9494949494949496,0.17615539182853315,0.02512562814070352,0.13507246376811594,0.26640926640926643,0.1564885496183206,0.2585669781931464,0.26666666666666666,0.18518518518518517,0.17857142857142855,0.6153846153846154,0.25,0.0,0.4271844660194174,0.9742489270386265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08619024988871109,0.5,0.5,0.25252525252525254,0.046215673141326186,0.010050251256281407,0.008695652173913044,0.007722007722007722,0.007633587786259542,0.018691588785046728,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.22330097087378642,0.07582260371959926,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07896549442352346,0.0,0.5,0.48484848484848486,0.17883456128600134,0.01507537688442211,0.017391304347826087,0.015444015444015444,0.0,0.17757009345794392,0.26666666666666666,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.30000000000000004,0.0,0.37864077669902907,0.6123032904148786,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10364456128108569,0.0,0.5,0.6565656565656566,0.3757535164099129,0.4271356783919598,0.09913043478260869,0.09652509652509653,0.46946564885496184,0.35514018691588783,0.13333333333333333,0.14814814814814814,0.25,1.0,0.1,0.0,0.2815533980582524,0.9241773962804007,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07649909164190238,0.0,0.5,0.696969696969697,0.3295378432685867,0.0,0.02144927536231884,0.02702702702702703,0.0,0.1308411214953271,0.2,0.2222222222222222,0.10714285714285714,0.6153846153846154,0.25,0.0,0.33009708737864074,0.07582260371959926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05908989737358182,0.5,0.0,0.12121212121212122,0.009377093101138647,0.035175879396984924,0.005217391304347826,0.02316602316602317,0.061068702290076333,0.037383177570093455,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2621359223300971,0.7811158798283264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.057904820915095585,0.0,0.5,0.8484848484848485,0.0535833891493637,0.020100502512562814,0.026666666666666665,0.0,0.0648854961832061,0.006230529595015576,0.3333333333333333,0.07407407407407407,0.03571428571428571,0.38461538461538464,0.30000000000000004,0.0,0.20388349514563103,0.36909871244635184,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07286866705968695,0.5,0.5,0.4747474747474748,0.06496985934360348,0.06030150753768844,0.04869565217391304,0.0501930501930502,0.03816793893129771,0.04672897196261682,0.4666666666666667,0.1111111111111111,0.03571428571428571,0.46153846153846156,0.25,0.0,0.1553398058252427,0.005722460658082795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07974150895725303,0.0,0.5,0.8787878787878789,0.1319490957803081,0.5376884422110553,0.13159420289855073,0.02702702702702703,0.22519083969465647,0.40809968847352024,0.2,0.18518518518518517,0.07142857142857142,0.8461538461538463,0.2,0.0,0.35922330097087374,0.414878397711016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13719365472767303,0.0,0.0,0.3535353535353536,0.46416610850636303,0.10552763819095477,0.536231884057971,0.11969111969111969,0.0916030534351145,0.2616822429906542,0.06666666666666667,0.2222222222222222,0.25,0.6923076923076923,0.1,0.0,0.22330097087378642,0.44921316165951364,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.047735421153314,0.5,0.0,0.4747474747474748,0.028801071667782986,0.010050251256281407,0.01565217391304348,0.0,0.03435114503816794,0.037383177570093455,0.2,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.22330097087378642,0.8941344778254647,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04942731330534066,0.5,0.0,0.48484848484848486,0.009377093101138647,0.0,0.0011594202898550724,0.0,0.0,0.021806853582554516,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.2135922330097087,0.6323319027181693,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06358506683349976,0.5,0.0,0.4646464646464647,0.12458137977227059,0.18090452261306533,0.13565217391304346,0.33204633204633205,0.2748091603053435,0.14953271028037382,0.4,0.37037037037037035,0.07142857142857142,0.46153846153846156,0.45,0.0,0.1553398058252427,0.8927038626609445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12405554820313533,0.0,0.0,0.27272727272727276,0.29068988613529806,0.6884422110552764,0.2318840579710145,0.17374517374517376,0.5229007633587786,0.14018691588785046,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.7692307692307693,0.05,0.0,0.07766990291262132,0.2103004291845494,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05861616757101435,1.0,0.5,0.37373737373737376,0.03951774949765573,0.0,0.006376811594202898,0.015444015444015444,0.007633587786259542,0.01557632398753894,0.26666666666666666,0.1111111111111111,0.0,0.3076923076923077,0.35000000000000003,0.0,0.27184466019417475,0.755364806866953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.021033603233995453,0.5,0.0,0.08080808080808081,0.010716677829872739,0.02512562814070352,0.017391304347826087,0.03088803088803089,0.026717557251908396,0.08099688473520249,0.2,0.1111111111111111,0.0,0.3076923076923077,0.4,1.0,0.07766990291262132,0.8497854077253217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08620679283419758,0.0,0.5,0.29292929292929293,0.15405224380442062,0.17587939698492464,0.043478260869565216,0.24324324324324326,0.21755725190839695,0.09657320872274143,0.2,0.25925925925925924,0.03571428571428571,0.5384615384615385,0.25,0.0,0.35922330097087374,0.3204577968526463,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11857231372643381,0.0,0.0,0.8585858585858587,0.5552578700602813,0.6934673366834171,0.24927536231884057,0.23166023166023167,0.3511450381679389,0.04672897196261682,0.06666666666666667,0.14814814814814814,0.21428571428571427,1.0,0.1,0.0,0.24271844660194175,0.8912732474964233,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1232975805190274,0.0,0.0,0.020202020202020204,0.21299397186872068,0.04020100502512563,0.23594202898550723,0.5791505791505792,0.13358778625954199,0.024922118380062305,0.06666666666666667,0.07407407407407407,0.2857142857142857,1.0,0.0,0.0,0.33009708737864074,0.20886981402002824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12158463370910884,0.0,0.0,0.6666666666666667,0.8077695914266577,0.2763819095477387,0.2579710144927536,0.6486486486486487,0.06870229007633588,0.056074766355140186,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.9230769230769231,0.05,0.0,0.35922330097087374,0.9971387696709586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08306363319176582,1.0,0.5,0.6060606060606061,0.19557937039517748,0.01507537688442211,0.04463768115942029,0.03861003861003861,0.011450381679389313,0.08099688473520249,0.4666666666666667,0.2222222222222222,0.10714285714285714,0.38461538461538464,0.35000000000000003,0.0,0.30097087378640774,0.3733905579399144,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.051093639087070035,0.5,0.5,0.5454545454545455,0.020093770931011386,0.04522613065326633,0.006956521739130434,0.007722007722007722,0.04198473282442748,0.09345794392523364,0.2,0.07407407407407407,0.0,0.3076923076923077,0.2,0.0,0.4271844660194174,0.2532188841201721,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07726006713428059,0.0,0.5,0.7070707070707072,0.48827863362357665,0.08542713567839195,0.07710144927536232,0.04247104247104247,0.0,0.6074766355140186,0.3333333333333333,0.37037037037037035,0.21428571428571427,0.5384615384615385,0.35000000000000003,0.0,0.40776699029126207,0.414878397711016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06774937738368805,0.5,0.5,0.5555555555555556,0.008037508372404554,0.005025125628140704,0.0017391304347826085,0.0,0.0,0.021806853582554516,0.06666666666666667,0.0,0.03571428571428571,0.15384615384615385,0.2,0.0,0.3495145631067961,0.503576537911302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.004708723847107089,0.0,0.0,0.20202020202020204,0.0013395847287340924,0.005025125628140704,0.0005797101449275362,0.003861003861003861,0.0,0.003115264797507788,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.30097087378640774,0.010014306151645336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.04772188601609779,0.5,0.0,0.787878787878788,0.014735432016075016,0.01507537688442211,0.010434782608695651,0.0,0.0,0.03426791277258567,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.16504854368932037,0.4663805436337629,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.09318641192535823,0.0,0.5,0.6363636363636365,0.3931681178834561,0.21608040201005024,0.1953623188405797,0.16216216216216217,0.3320610687022901,0.16822429906542055,0.2,0.4074074074074074,0.21428571428571427,0.6923076923076923,0.30000000000000004,0.0,0.17475728155339804,0.36909871244635184,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11885805551210943,0.0,0.0,0.17171717171717174,0.4514400535833891,0.8442211055276382,0.06260869565217392,0.7413127413127414,0.16030534351145037,0.719626168224299,0.06666666666666667,0.18518518518518517,0.39285714285714285,0.46153846153846156,0.15000000000000002,0.0,0.44660194174757273,0.45493562231759643,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09568138888554688,0.0,0.5,0.43434343434343436,0.1902210314802411,0.01507537688442211,0.04869565217391304,0.015444015444015444,0.026717557251908396,0.07165109034267912,0.13333333333333333,0.14814814814814814,0.07142857142857142,0.6153846153846154,0.2,0.0,0.2135922330097087,0.44635193133047224,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12097404863024411,0.0,0.0,0.13131313131313133,0.6851975887474883,0.46733668341708545,0.3773913043478261,0.1891891891891892,0.2099236641221374,0.11526479750778816,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.5384615384615385,0.1,0.0,0.17475728155339804,0.3090128755364807,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11133251921989484,0.0,0.0,0.4646464646464647,0.9336905559276624,0.11055276381909548,0.41043478260869565,0.34362934362934366,0.34732824427480913,0.5669781931464174,0.06666666666666667,0.3333333333333333,0.25,0.6923076923076923,0.25,0.0,0.2621359223300971,0.3533619456366237,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11724286247097465,0.0,0.0,0.6565656565656566,0.20830542531815135,0.1306532663316583,0.3710144927536232,0.694980694980695,0.1412213740458015,0.37694704049844235,0.06666666666666667,0.14814814814814814,0.3214285714285714,1.0,0.1,0.0,0.19417475728155337,0.5908440629470677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05054621798188096,0.5,0.5,0.010101010101010102,0.01808439383791025,0.0,0.006956521739130434,0.0,0.003816793893129771,0.01557632398753894,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.38834951456310673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1262572638569727,0.0,0.0,0.06060606060606061,0.8680509042196919,0.08542713567839195,0.18028985507246376,0.17374517374517376,0.2633587786259542,0.1588785046728972,0.06666666666666667,0.07407407407407407,0.14285714285714285,0.7692307692307693,0.05,0.0,0.40776699029126207,0.14306151645207432,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03482139634491139,0.5,0.0,0.32323232323232326,0.0020093770931011385,0.03015075376884422,0.004057971014492754,0.0,0.0,0.009345794392523364,0.06666666666666667,0.0,0.0,0.23076923076923078,0.35000000000000003,0.0,0.23300970873786409,0.8254649499284694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06059380150871663,0.5,0.0,0.3434343434343435,0.26322839919624913,0.02512562814070352,0.07884057971014492,0.02702702702702703,0.019083969465648856,0.08411214953271028,0.3333333333333333,0.37037037037037035,0.03571428571428571,0.46153846153846156,0.45,0.0,0.14563106796116504,0.9542203147353359,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09432336345152015,0.5,0.0,0.7070707070707072,0.14601473543201607,0.3165829145728643,0.1634782608695652,0.528957528957529,0.13358778625954199,0.21806853582554517,0.26666666666666666,0.18518518518518517,0.10714285714285714,0.9230769230769231,0.2,0.0,0.06796116504854366,0.18741058655221732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09453090222216876,0.5,0.5,0.494949494949495,0.04420629604822505,0.0,0.00927536231884058,0.0,0.022900763358778626,0.06230529595015576,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.40776699029126207,0.010014306151645336,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.049770203448151404,0.0,0.0,0.6565656565656566,0.0026791694574681848,0.010050251256281407,0.006376811594202898,0.007722007722007722,0.0,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.009708737864077666,0.13590844062947038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11084826208838143,0.0,0.0,0.25252525252525254,0.5324849296718017,0.0,0.3159420289855072,0.3667953667953668,0.2213740458015267,0.0,0.06666666666666667,0.2962962962962963,0.14285714285714285,0.7692307692307693,0.30000000000000004,0.0,0.17475728155339804,0.3319027181688128,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.036636608636019106,0.5,0.5,0.8484848484848485,0.010046885465505693,0.05025125628140704,0.011014492753623189,0.03088803088803089,0.0648854961832061,0.06230529595015576,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.37864077669902907,0.17739628040057198,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07687205986741581,0.5,0.0,0.07070707070707072,0.2572002679169457,0.12562814070351758,0.16927536231884058,0.5019305019305019,0.1564885496183206,0.19937694704049844,0.2,0.2962962962962963,0.2857142857142857,0.46153846153846156,0.30000000000000004,0.0,0.22330097087378642,0.45779685264663783,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06670717181803963,0.0,0.5,0.3434343434343435,0.16342933690555927,0.04020100502512563,0.01855072463768116,0.02702702702702703,0.007633587786259542,0.1557632398753894,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.6153846153846154,0.2,0.0,0.38834951456310673,0.340486409155937,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.11474487770251574,0.0,0.5,0.38383838383838387,0.1058271935699933,0.09547738693467336,0.16695652173913042,0.09652509652509653,0.0,0.11838006230529595,0.06666666666666667,0.2222222222222222,0.14285714285714285,0.6923076923076923,0.35000000000000003,0.0,0.38834951456310673,0.9399141630901289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.14052329848286152,0.0,0.0,0.010101010101010102,0.8606831882116543,0.10552763819095477,0.26028985507246377,0.4092664092664093,0.07633587786259542,0.06230529595015576,0.06666666666666667,0.14814814814814814,0.10714285714285714,0.3076923076923077,0.05,0.0,0.08737864077669899,0.3762517882689558,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08212369310730656,0.5,0.5,0.25252525252525254,0.2337575351640991,0.08040201005025126,0.08347826086956521,0.10810810810810811,0.019083969465648856,0.5669781931464174,0.3333333333333333,0.2962962962962963,0.17857142857142855,0.3076923076923077,0.4,0.0,0.14563106796116504,0.6566523605150216,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03113683121383111,0.5,0.0,0.25252525252525254,0.0026791694574681848,0.06030150753768844,0.006376811594202898,0.011583011583011584,0.04961832061068702,0.04672897196261682,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.08737864077669899,0.7167381974248928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05293742555674531,0.0,0.5,0.5050505050505051,0.1493636972538513,0.010050251256281407,0.017971014492753623,0.0,0.007633587786259542,0.12149532710280374,0.3333333333333333,0.18518518518518517,0.07142857142857142,0.3076923076923077,0.4,0.0,0.40776699029126207,0.5836909871244638,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05173430224863746,0.0,0.5,0.4646464646464647,0.10515740120562625,0.21608040201005024,0.0736231884057971,0.2625482625482626,0.21374045801526717,0.11526479750778816,0.4,0.1111111111111111,0.2857142857142857,0.3076923076923077,0.2,0.0,0.40776699029126207,0.7324749642346209,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09600773608287114,0.0,0.5,0.9696969696969697,0.26590756865371734,0.23115577889447236,0.16695652173913042,0.07722007722007722,0.1450381679389313,0.21806853582554517,0.13333333333333333,0.2222222222222222,0.17857142857142855,0.7692307692307693,0.15000000000000002,0.0,0.41747572815533973,0.8597997138769671,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12349158415245978,0.0,0.0,0.5757575757575758,0.6034829202947086,0.15577889447236182,0.19999999999999998,0.2895752895752896,0.11832061068702289,0.5950155763239875,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.8461538461538463,0.05,0.0,0.4271844660194174,0.5908440629470677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.026745431139237462,0.5,0.5,0.4747474747474748,0.009377093101138647,0.01507537688442211,0.01217391304347826,0.007722007722007722,0.003816793893129771,0.08722741433021806,0.26666666666666666,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.4,0.0,0.27184466019417475,0.22031473533619472,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05264566815452916,0.5,0.5,0.5252525252525253,0.006697923643670462,0.0,0.0017391304347826085,0.0,0.0,0.012461059190031152,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.3203883495145631,0.5937052932761091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11405308180035371,0.0,0.5,0.30303030303030304,0.8238446081714668,0.0,0.22956521739130434,0.8957528957528957,0.6793893129770993,0.49221183800623053,0.06666666666666667,0.37037037037037035,0.07142857142857142,0.6153846153846154,0.25,0.0,0.16504854368932037,0.9628040057224609,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07137077854109268,0.0,0.5,0.6363636363636365,0.05425318151373074,0.005025125628140704,0.017971014492753623,0.007722007722007722,0.003816793893129771,0.0,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.38461538461538464,0.1,0.0,0.19417475728155337,0.24177396280400565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
